"","variable","year","mean","sd","lower","upper"
"294","index_hat_t",1969,199856.633251849,400951.125232636,25158.680456974,595676.660315675
"295","index_hat_t",1970,195174.954462098,329559.830760707,40365.7590944716,457286.40151132
"296","index_hat_t",1971,171909.090862521,234769.762784709,37873.4030472108,495752.997574539
"297","index_hat_t",1972,205584.103174877,285721.499106081,39538.6290384822,643401.457431362
"298","index_hat_t",1973,308753.938116004,606458.908949114,60425.2660352055,768043.180468516
"299","index_hat_t",1974,372776.988101888,663244.804825997,60423.1336939526,1088188.20053335
"300","index_hat_t",1975,403333.156957836,850741.807000179,58966.8549339041,995838.441716761
"301","index_hat_t",1976,161700.794223478,251699.065602009,32935.354165804,465077.253795557
"302","index_hat_t",1977,98638.2282702451,145103.614866676,19036.8341948418,271015.431693691
"303","index_hat_t",1978,70861.3320507195,110063.300162255,13487.4624894864,203673.944566372
"304","index_hat_t",1979,71596.020054432,122541.6792781,12029.8836239935,204316.259278198
"305","index_hat_t",1980,63757.8266998527,99622.8586670015,11986.4943047045,175798.359214966
"306","index_hat_t",1981,72937.2091605484,117692.936563895,13524.0688562807,217280.393695817
"307","index_hat_t",1982,88202.1503683413,149901.269821427,14734.308999198,254314.200356655
"308","index_hat_t",1983,57791.2701234858,79676.0154537222,11370.3845601688,202261.748349308
"309","index_hat_t",1984,52693.2597716551,93418.1441849815,9124.25719853524,171048.223326275
"310","index_hat_t",1985,22480.054257217,41868.6853018071,4723.29029781444,54976.4714117639
"311","index_hat_t",1986,13135.3873600504,20088.4539932553,2465.22134449723,37789.1753627042
"312","index_hat_t",1987,10041.6768621869,15363.4595822706,2270.57073602133,26160.426383009
"313","index_hat_t",1988,12574.2798877964,19639.7354769802,2956.22187371465,29887.4410368068
"314","index_hat_t",1989,11805.1036394131,17088.5893063366,2586.59686603227,31250.4221218187
"315","index_hat_t",1990,6752.21053696534,11403.789618387,1219.0505017505,18632.5383640577
